year,weekofyear,week_start_date,precipitation_amt_mm,reanalysis_avg_temp_k,reanalysis_precip_amt_kg_per_m2,reanalysis_relative_humidity_percent,reanalysis_sat_precip_amt_mm,reanalysis_specific_humidity_g_per_kg,reanalysis_tdtr_k,station_precip_mm,ndvi,reanalysis_temp,station_temp,precipitation_amt_mm_last5,precipitation_amt_mm_last10,reanalysis_avg_temp_k_last5,reanalysis_avg_temp_k_last10,reanalysis_precip_amt_kg_per_m2_last5,reanalysis_precip_amt_kg_per_m2_last10,reanalysis_relative_humidity_percent_last5,reanalysis_relative_humidity_percent_last10,reanalysis_sat_precip_amt_mm_last5,reanalysis_sat_precip_amt_mm_last10,reanalysis_specific_humidity_g_per_kg_last5,reanalysis_specific_humidity_g_per_kg_last10,reanalysis_tdtr_k_last5,reanalysis_tdtr_k_last10,station_precip_mm_last5,station_precip_mm_last10,ndvi_last5,ndvi_last10,reanalysis_temp_last5,reanalysis_temp_last10,station_temp_last5,station_temp_last10
2012,16,2012-04-22,85.81,298.728571429,125.8,95.76,85.81,18.5257142857,7.22857142857,212.0,0.31860715,25.138928571500017,27.783333333333335,98.174,106.819,298.46285714299995,298.3278571429,111.67999999999998,94.48,94.38000000002,93.86500000001,98.174,106.819,17.88028571428,17.56771428571,8.02857142857,7.990000000004,80.76000000000002,83.24999999999999,0.23809102500000004,0.23355730000000002,24.854857142900023,24.742535714325022,27.76,27.479722222223337
2012,17,2012-04-29,49.66,298.592857143,92.2,93.5957142857,49.66,17.8771428571,8.04285714286,7.9,0.40405,25.143571428750036,27.606666666666666,94.458,98.28099999999999,298.5942857144,298.3528571429,105.3,96.10999999999999,94.83142857144,93.72942857144001,94.458,98.28099999999999,18.07885714284,17.59957142856,7.737142857142,7.962857142861,72.50000000000001,74.58999999999999,0.26523031,0.24591944249999997,24.983785714350024,24.746250000050022,27.814666666666664,27.50372222222333
2012,18,2012-05-06,61.7,298.65,56.6,95.93,61.7,17.8828571429,8.87142857143,67.9,0.21324285,25.392500000000013,27.5888888889,76.822,94.792,298.4842857144,298.2728571429,104.63999999999999,95.49,95.70885714286,94.70585714287,76.822,94.792,18.02628571428,17.704142857140003,7.774285714286,7.845714285714,78.10000000000001,77.05999999999999,0.26225185500000003,0.25134408250000007,25.01128571435002,24.768607142900024,27.839111111113333,27.440388888890006
2012,19,2012-05-13,50.85,297.064285714,39.92,93.5171428571,50.85,16.3914285714,8.15714285714,9.1,0.29353212500000003,23.025714285750027,26.483333333333334,66.576,87.69800000000001,298.4671428572,298.2178571429,84.80399999999999,94.452,94.8337142857,94.64957142858,66.576,87.69800000000001,17.819428571419998,17.646714285709997,8.248571428572001,7.901428571428001,66.30000000000003,64.16,0.27895856500000005,0.25305801,24.821928571500024,24.704142857200026,27.605777777780002,27.448722222223335
2012,20,2012-05-20,80.29,298.1,57.8,94.1742857143,80.29,17.8142857143,8.42857142857,48.0,0.38970415,24.122500000000016,27.166666666666668,65.662,81.262,298.22714285719996,298.22714285719996,74.46399999999998,88.412,94.59542857142,94.49014285715,65.662,81.262,17.698285714279997,17.64757142857,8.145714285714002,8.065714285714,68.98000000000002,60.16999999999998,0.32382725500000004,0.26933128,24.56464285720002,24.630535714325024,27.32577777778,27.463722222223332
2012,21,2012-05-27,39.78,297.6,42.7,93.1985714286,39.78,16.2957142857,8.94285714286,21.1,0.193796425,23.800000000000026,27.400000000000002,56.455999999999996,77.315,298.00142857139997,298.2321428572,57.84399999999998,84.762,94.08314285714,94.23157142858,56.455999999999996,77.315,17.25228571428,17.566285714280003,8.488571428572001,8.258571428570999,30.800000000000022,55.77999999999999,0.29886511000000004,0.26847806750000003,24.296857142900024,24.57585714290002,27.249111111113336,27.504555555556664
2012,22,2012-06-03,26.31,298.578571429,16.5,87.76,26.31,16.22,11.1571428571,68.2,0.231614275,24.681428571500035,27.493333333333336,51.786,73.122,297.99857142860003,298.2964285715,42.70399999999999,74.002,92.91600000000001,93.87371428572,51.786,73.122,16.920857142859997,17.49985714285,9.111428571420001,8.424285714281002,42.86000000000002,57.679999999999986,0.264377965,0.2648041375,24.204428571450023,24.59410714290002,27.226444444446667,27.520555555556665
2012,23,2012-06-10,14.46,298.992857143,35.4,88.5385714286,14.46,16.7171428571,9.92857142857,12.8,0.190614275,24.38285714300001,26.95,42.33800000000001,59.58,298.0671428572,298.2757142858,38.463999999999984,71.55199999999999,91.43771428571999,93.57328571429,42.33800000000001,59.58,16.6877142857,17.356999999990002,9.322857142848,8.548571428567,31.84000000000002,54.96999999999999,0.25985225,0.2610520525,24.002500000050023,24.50689285720002,27.098666666666666,27.46888888889
2012,24,2012-06-17,55.98,297.1,39.0,90.6285714286,55.98,15.8771428571,10.0571428571,66.6,0.18775417500000002,22.785357143000027,25.613333333333333,43.364,54.970000000000006,298.07428571440005,298.27071428579995,38.27999999999999,61.54200000000001,90.86000000002,92.84685714285999,43.364,54.970000000000006,16.58485714284,17.202142857130003,9.70285714284,8.975714285706001,43.34000000000002,54.81999999999998,0.23869666000000006,0.2588276125,23.954428571500024,24.38817857150002,26.924666666666667,27.265222222223333
2012,25,2012-06-24,33.63,298.742857143,25.5,90.75,33.63,16.6942857143,12.3428571429,3.8,0.326174975,24.355714285750025,27.316666666666666,34.032,49.847,298.20285714299996,298.2150000001,31.819999999999993,53.141999999999996,90.17514285716,92.38528571429,34.032,49.847,16.36085714284,17.02957142856,10.485714285706,9.315714285710001,34.500000000000014,51.73999999999999,0.225990825,0.27490904,24.001071428650025,24.282857142925025,26.954666666666668,27.140222222223333
2012,26,2012-07-01,89.4,298.65,181.0,88.5514285714,89.4,16.4642857143,11.2714285714,37.0,0.20177499999999998,24.93000000000002,26.861111111099998,43.956,50.206,298.412857143,298.2071428572,59.48,58.662,89.24571428572,91.66442857143001,43.956,50.206,16.394571428560003,16.823428571420003,10.951428571413999,9.719999999993,37.68000000000002,34.23999999999999,0.22758654000000003,0.263225825,24.227071428650024,24.261964285775026,26.846888888886667,27.048000000000002
2012,27,2012-07-08,19.02,297.485714286,36.2,93.6685714286,19.02,16.02,9.71428571429,17.0,0.247114275,23.065000000000026,25.883333333333336,42.498000000000005,47.141999999999996,298.19428571440005,298.09642857150004,63.419999999999995,53.062,90.42742857143999,91.67171428572001,42.498000000000005,47.141999999999996,16.35457142856,16.63771428571,10.662857142852,9.887142857136,27.440000000000015,35.14999999999999,0.23068654,0.24753225250000002,23.903785714350022,24.054107142900023,26.524888888886665,26.875666666666667
2012,28,2012-07-15,87.2,297.6,64.1,86.6571428571,87.2,15.6428571429,9.45714285714,13.9,0.200321425,23.784642857000037,25.933333333333334,57.04600000000001,49.69199999999999,297.9157142858,297.9914285715,69.16,53.812,90.05114285714,90.74442857143,57.04600000000001,49.69199999999999,16.13971428572,16.41371428571,10.568571428565999,9.945714285707,27.660000000000014,29.74999999999999,0.23262797000000002,0.24624010999999996,23.784142857150027,23.893321428600025,26.321555555553335,26.710111111110002
2012,29,2012-07-22,51.46,299.385714286,147.8,87.7328571429,51.46,16.4885714286,10.0571428571,22.1,0.250571425,24.622500000000016,25.633333333333336,56.141999999999996,49.753,298.37285714300003,298.2235714287,90.91999999999999,64.6,89.47200000000001,90.16600000001,56.141999999999996,49.753,16.262000000020002,16.42342857143,10.568571428565999,10.135714285703,18.760000000000016,31.04999999999999,0.24519142,0.24194404,24.151571428550024,24.053000000025023,26.32555555555333,26.625111111109998
2012,30,2012-07-29,35.72,296.314285714,15.5,81.1028571429,35.72,13.7371428571,10.3714285714,9.1,0.4050857,21.377142857000024,24.633333333333336,56.56,45.296,297.88714285720005,298.0450000001,88.91999999999999,60.370000000000005,87.54257142858,88.85885714287,56.56,45.296,15.67057142858,16.015714285709997,10.174285714266,10.329999999986,19.820000000000014,27.159999999999986,0.260973565,0.24348219499999998,23.555857142800026,23.778464285725025,25.788888888886667,26.371777777776668
2012,31,2012-08-05,37.23,297.757142857,16.3,87.39,37.23,15.2785714286,10.0857142857,1.0,0.252803575,23.870714285750026,26.866666666666664,46.126,45.041,297.7085714286,298.0607142858,55.98,57.730000000000004,87.31028571430001,88.27800000001,46.126,45.041,15.433428571439999,15.913999999999998,9.937142857126,10.44428571427,12.620000000000017,25.149999999999988,0.27117928,0.24938290999999996,23.343999999950025,23.78553571430002,25.79,26.318444444443333
2012,32,2012-08-12,16.38,298.828571429,8.9,77.6428571429,16.38,14.56,13.1142857143,38.8,0.284546425,23.794285714250023,26.5,45.598,44.048,297.9771428572,298.0857142858,50.519999999999996,56.970000000000006,84.10514285715999,87.2662857143,45.598,44.048,15.141428571439999,15.748,10.617142857128,10.63999999999,16.980000000000018,22.209999999999987,0.27866571,0.25467612500000003,23.489857142800027,23.696821428575024,25.913333333333334,26.21911111111
2012,33,2012-08-19,12.93,299.464285714,29.5,76.5642857143,12.93,14.45,13.0142857143,0.0,0.195559525,23.68607142875001,26.833333333333332,30.744,43.894999999999996,298.35,298.1328571429,43.59999999999999,56.38000000000001,82.0865714286,86.06885714287,30.744,43.894999999999996,14.90285714286,15.521285714290002,11.32857142856,10.948571428563,14.200000000000017,20.929999999999986,0.27771333,0.25517065,23.47014285715002,23.627142857150027,26.093333333333334,26.207444444443333
2012,34,2012-08-26,37.47,298.5,102.9,89.8471428571,37.47,16.5628571429,10.2857142857,41.9,0.44582382499999995,24.93714285725001,26.625,27.945999999999998,42.044000000000004,298.1728571428,298.2728571429,34.61999999999999,62.77,82.50942857144,85.99071428572,27.945999999999998,42.044000000000004,14.91771428572,15.589857142869999,11.37428571428,10.971428571422999,18.160000000000018,18.459999999999987,0.31676381,0.28097761499999996,23.533071428600017,23.842321428575026,26.291666666666664,26.308611111109997
2012,35,2012-09-02,34.14,299.564285714,39.7,76.9514285714,34.14,15.5785714286,13.0428571429,17.0,0.16235,25.59250000000003,27.813333333333333,27.629999999999995,42.095,298.8228571428,298.355,39.459999999999994,64.19000000000001,81.67914285714,84.61085714286,27.629999999999995,42.095,15.28600000002,15.4782857143,11.90857142858,11.041428571423,19.740000000000016,19.77999999999999,0.26821667,0.2645951175,24.37614285720002,23.966000000000026,26.927666666666664,26.358277777776664
2012,36,2012-09-09,6.4,298.95,12.9,80.2285714286,6.4,15.2928571429,11.0142857143,6.1,0.34334287500000005,24.865357143000026,27.233333333333334,21.464000000000002,33.795,299.06142857140003,298.385,38.77999999999999,47.38,80.24685714286,83.77857142858,21.464000000000002,33.795,15.28885714288,15.361142857159999,12.0942857143,11.015714285712999,20.760000000000016,16.68999999999999,0.28632453,0.27875190499999997,24.57507142865002,23.959535714300024,27.000999999999998,26.3955
2012,37,2012-09-16,50.0,299.978571429,25.8,82.6628571429,50.0,15.8385714286,12.9,15.0,0.3629381,25.52500000000002,28.28333333333333,28.188,36.893,299.2914285714,298.6342857143,42.15999999999999,46.34,81.25085714286,82.67800000001,28.188,36.893,15.5445714286,15.343000000019998,12.05142857144,11.334285714284,16.000000000000018,16.489999999999988,0.30200286500000006,0.2903342875,24.92121428580002,24.20553571430002,27.357666666666667,26.6355
2012,38,2012-09-23,12.4,301.092857143,8.5,72.5357142857,12.4,14.9942857143,14.0142857143,21.3,0.4250643,25.985000000000028,27.983333333333334,28.082,29.413000000000004,299.6171428572,298.9835714286,37.959999999999994,40.78,80.44514285714,81.26585714287,28.082,29.413000000000004,15.653428571460001,15.278142857159997,12.251428571439998,11.790000000000001,20.26000000000002,17.229999999999986,0.34790382,0.31280857500000003,25.381000000050022,24.42557142860002,27.587666666666667,26.8405
2012,39,2012-09-30,48.42,300.814285714,58.7,79.9128571429,48.42,16.3085714286,12.5428571429,28.9,0.336089975,26.136785714250024,28.066666666666666,30.272000000000002,29.108999999999998,300.08000000000004,299.12642857139997,29.119999999999994,31.870000000000005,78.4582857143,80.48385714287,30.272000000000002,29.108999999999998,15.602571428600001,15.26014285716,12.702857142880001,12.03857142858,17.660000000000018,17.90999999999999,0.32595704999999997,0.32136043,25.620928571450026,24.57700000002502,27.875999999999998,27.083833333333338
2012,40,2012-10-07,55.11,299.121428571,27.7,82.6157142857,55.11,15.8328571429,11.7,35.3,0.216866675,24.783928571500013,27.71666666666667,34.465999999999994,31.048000000000002,299.9914285714,299.4071428571,26.719999999999988,33.09,79.59114285716001,80.63514285714999,34.465999999999994,31.048000000000002,15.653428571460001,15.469714285740002,12.4342857143,12.17142857144,21.320000000000014,20.52999999999999,0.336860385,0.3025385275,25.459214285750022,24.917678571475022,27.856666666666666,27.392166666666668
2012,41,2012-10-14,59.72,300.528571429,73.8,86.6171428571,59.72,17.7814285714,10.6285714286,51.5,0.20942502500000001,26.591785714250037,28.75,45.129999999999995,33.297,300.30714285719995,299.6842857143,38.89999999999999,38.839999999999996,80.86885714286,80.55785714286,45.129999999999995,33.297,16.15114285716,15.720000000020002,12.35714285716,12.22571428573,30.400000000000016,25.57999999999999,0.310076815,0.29820067250000004,25.804500000000026,25.189785714325023,28.160000000000004,27.5805
2012,42,2012-10-21,51.03,299.921428571,35.3,87.4685714286,51.03,17.4157142857,10.7857142857,14.0,0.225176175,25.865357143000026,28.2,45.336,36.762,300.2957142856,299.7935714285,40.79999999999999,41.480000000000004,81.83,81.54042857143,45.336,36.762,16.46657142858,16.00557142859,11.9342857143,11.99285714287,30.200000000000017,23.099999999999987,0.28252443000000005,0.2922636475,25.872571428600025,25.396892857200022,28.143333333333334,27.7505
2012,43,2012-10-28,65.1,299.757142857,58.5,93.0357142857,65.1,18.5742857143,9.34285714286,37.6,0.268792875,26.55642857150002,28.166666666666668,55.876,41.979,300.0285714284,299.8228571428,50.79999999999999,44.38,85.92999999999999,83.18757142857001,55.876,41.979,17.182571428579998,16.418000000019997,11.000000000012,11.625714285726001,33.460000000000015,26.859999999999985,0.251270145,0.29958698250000004,25.98685714290002,25.683928571475025,28.18,27.88383333333333
2012,44,2012-11-04,44.15,301.064285714,51.0,85.7314285714,44.15,18.0328571429,11.7571428571,34.1,0.33032497499999997,26.53821428575003,28.633333333333336,55.022000000000006,42.647,300.0785714284,300.0792857142,49.25999999999999,39.19,87.0937142857,82.776,55.022000000000006,42.647,17.527428571439998,16.56500000002,10.842857142852,11.772857142866,34.50000000000002,26.07999999999999,0.25011714500000004,0.2880370975,26.067142857200025,25.844035714325024,28.293333333333333,28.08466666666667
2012,45,2012-11-11,44.25,300.607142857,32.9,85.1385714286,44.25,17.8114285714,11.0428571429,10.9,0.319863125,26.28500000000001,28.677777777766668,52.85,43.658,300.3757142856,300.1835714285,50.29999999999999,38.510000000000005,87.59828571428,83.59471428572,52.85,43.658,17.92314285714,16.7882857143,10.711428571431998,11.572857142866,29.620000000000015,25.46999999999999,0.27071643500000003,0.30378841,26.367357142900026,25.913285714325024,28.485555555553333,28.17111111111
2012,46,2012-11-18,44.21,300.557142857,52.31,91.3828571429,44.21,18.8428571429,10.7142857143,7.1,0.26471490000000003,26.775714285750013,28.7,49.748000000000005,47.439,300.3814285712,300.34428571420005,46.00199999999999,42.45100000000001,88.55142857143998,84.71014285715,49.748000000000005,47.439,18.13542857144,17.1432857143,10.728571428572,11.542857142866001,20.740000000000016,25.569999999999986,0.28177441000000003,0.2959256125,26.40414285720002,26.10432142860002,28.475555555553335,28.317777777776666
2012,47,2012-11-25,47.31,298.75,107.7,97.9828571429,47.31,19.3428571429,6.12857142857,64.0,0.30961785,24.976785714250028,26.983333333333334,49.004,47.17,300.147142857,300.2214285713,60.48199999999999,50.641000000000005,90.6542857143,86.24214285715,49.004,47.17,18.52085714288,17.49371428573,9.797142857146,10.865714285723,30.74000000000002,30.469999999999988,0.298662745,0.2905935875,26.226428571450022,26.049500000025024,28.232222222220003,28.18777777777667
2012,48,2012-12-02,42.66,299.192857143,85.7,96.5728571429,42.66,19.5985714286,7.47142857143,50.0,0.390142875,26.22428571425003,28.016666666666666,44.516000000000005,50.196,300.0342857142,300.0314285713,65.922,58.361000000000004,91.36171428574,88.64585714287,44.516000000000005,50.196,18.725714285740004,17.95414285716,9.42285714286,10.211428571436,33.22000000000001,33.33999999999999,0.322932745,0.28710144499999996,26.160000000000025,26.073428571450023,28.20222222222,28.19111111111
2012,49,2012-12-09,35.15,300.528571429,38.0,87.3571428571,35.15,18.2014285714,10.1714285714,30.0,0.332386675,26.213571428500032,28.733333333333334,42.716,48.869,299.9271428572,300.0028571428,63.32199999999999,56.291,91.68685714288002,89.39028571429,42.716,48.869,18.759428571440004,18.14342857144,9.105714285720001,9.974285714286001,32.40000000000001,33.44999999999999,0.323345085,0.286731115,26.09507142855002,26.08110714287502,28.22222222222,28.25777777777667
2012,50,2012-12-16,102.24,299.914285714,76.7,92.0228571429,102.24,18.8442857143,9.28571428571,3.0,0.18891667499999998,26.012142857250026,27.826666666666668,54.314,53.58200000000001,299.7885714286,300.0821428571,72.082,61.19100000000001,93.06371428574,90.33100000001,54.314,53.58200000000001,18.96600000002,18.444571428579998,8.754285714282,9.732857142857,30.820000000000014,30.219999999999988,0.297155795,0.283936115,26.040500000000026,26.203928571450025,28.052,28.268777777776666
2012,51,2012-12-23,50.42,299.771428571,70.8,92.92,50.42,19.0285714286,8.6,21.3,0.2418595,25.785357143000027,28.177777777766664,55.556,52.652,299.6314285714,300.0064285713,75.78,60.891,93.37114285716001,90.9612857143,55.556,52.652,19.00314285716,18.5692857143,8.331428571421998,9.529999999996999,33.66000000000001,27.19999999999999,0.292584715,0.2871795625,25.84242857145003,26.12328571432503,27.947555555553333,28.211555555553332
