year,weekofyear,week_start_date,precipitation_amt_mm,reanalysis_avg_temp_k,reanalysis_precip_amt_kg_per_m2,reanalysis_relative_humidity_percent,reanalysis_sat_precip_amt_mm,reanalysis_specific_humidity_g_per_kg,reanalysis_tdtr_k,station_precip_mm,ndvi_n,ndvi_s,reanalysis_temp,station_temp,precipitation_amt_mm_last5,precipitation_amt_mm_last10,reanalysis_avg_temp_k_last5,reanalysis_avg_temp_k_last10,reanalysis_precip_amt_kg_per_m2_last5,reanalysis_precip_amt_kg_per_m2_last10,reanalysis_relative_humidity_percent_last5,reanalysis_relative_humidity_percent_last10,reanalysis_sat_precip_amt_mm_last5,reanalysis_sat_precip_amt_mm_last10,reanalysis_specific_humidity_g_per_kg_last5,reanalysis_specific_humidity_g_per_kg_last10,reanalysis_tdtr_k_last5,reanalysis_tdtr_k_last10,station_precip_mm_last5,station_precip_mm_last10,ndvi_n_last5,ndvi_n_last10,ndvi_s_last5,ndvi_s_last10,reanalysis_temp_last5,reanalysis_temp_last10,station_temp_last5,station_temp_last10
2007,28,2007-07-09,1.13,301.0,11.56,75.2414285714,1.13,17.5614285714,2.8,10.0,0.054137500000000005,0.1709869,26.562142857000012,28.85714285713333,28.895999999999994,29.881999999999998,301.06999999979996,300.84499999980005,14.252000000000018,16.479999999999997,75.36285714286001,75.77357142858,28.895999999999994,29.881999999999998,17.576,17.420571428560002,2.785714285714,2.992857142857,16.14,15.23,0.0649805003,0.036593165149999995,0.17148237900000002,0.1607190535,26.67571428575002,26.463607142850027,29.029523809526665,28.732857142856666
2007,29,2007-07-16,40.7,301.085714286,22.32,75.1428571429,40.7,17.5057142857,2.91428571429,21.3,0.08505,0.10487855,26.620000000000033,28.75714285713333,24.551999999999992,32.969,301.1742857142,301.00214285699997,13.656000000000017,14.681999999999999,75.15885714286,75.36842857143999,24.551999999999992,32.969,17.60314285714,17.47642857142,2.89142857143,3.007142857143,10.88,15.310000000000002,0.0850238333,0.04958316515,0.17351095,0.1554683335,26.738428571450022,26.580428571425024,28.991428571426667,28.86428571428333
2007,30,2007-07-23,85.11,300.542857143,40.34,80.8085714286,85.11,18.3514285714,2.85714285714,69.8,0.013275000000000002,0.1097071,26.517142857250008,28.957142857133334,38.42199999999999,40.8,301.0085714286,300.972142857,20.884000000000018,17.875999999999998,76.48857142858,75.77328571429999,38.42199999999999,40.8,17.775714285699998,17.5507142857,2.8685714285720003,2.975714285714,23.98,22.26,0.0727708333,0.050213165149999996,0.15482094000000002,0.1418640435,26.685285714300015,26.57875000000002,28.9619047619,28.86999999999666
2007,31,2007-07-30,1.02,301.171428571,8.3,74.2642857143,1.02,17.4671428571,2.82857142857,14.5,0.0875,0.23861905,26.68607142850003,28.60952380953333,29.409999999999997,40.282,300.9814285714,301.0042857141,20.604000000000017,18.486,76.07571428572001,75.80157142859,29.409999999999997,40.282,17.6797142857,17.59685714284,2.9,2.951428571428,26.580000000000002,23.660000000000004,0.0535658333,0.05499566515,0.16349046,0.15843023450000002,26.620642857150017,26.61967857142502,28.805714285713332,28.86571428571333
2007,32,2007-08-06,37.75,301.257142857,21.41,77.7657142857,37.75,18.4071428571,2.57142857143,6.4,0.023325,0.1250857,26.871428571500033,28.238095238099998,33.141999999999996,39.487,301.0114285714,301.05785714269996,20.78600000000002,18.137,76.64457142858,75.97585714287001,33.141999999999996,39.487,17.85857142854,17.71185714284,2.794285714286,2.852857142857,24.4,22.6,0.0526575,0.04973525014999999,0.14985546,0.15919880449999999,26.65135714285002,26.67403571430002,28.683809523806662,28.850952380953327
2007,33,2007-08-13,72.44,301.092857143,25.69,78.64,72.44,18.4114285714,2.52857142857,24.9,0.0286875,0.12664999999999998,26.827500000000015,27.795238095233334,47.403999999999996,38.15,301.03000000000003,301.0499999999,23.61200000000002,18.932,77.3242857143,76.34357142858,47.403999999999996,38.15,18.028571428539998,17.80228571427,2.7399999999999998,2.762857142857,27.379999999999995,21.76,0.0475675,0.05627400014999999,0.14098808,0.1562352295,26.704428571450023,26.69007142860002,28.471428571426664,28.750476190476668
2007,34,2007-08-20,34.47,301.064285714,56.82,78.4614285714,34.47,18.3057142857,2.78571428571,35.3,0.0629,0.27990715,26.728214285500002,28.752380952366668,46.157999999999994,35.355000000000004,301.0257142856,301.0999999999,30.512000000000018,22.083999999999996,77.98800000000001,76.57342857143,46.157999999999994,35.355000000000004,18.188571428539998,17.89585714284,2.7142857142840002,2.8028571428569995,30.179999999999996,20.53,0.04313750000000001,0.06408066664999999,0.1759938,0.17475237500000002,26.726071428550018,26.732250000000022,28.470476190473335,28.730952380949997
2007,35,2007-08-27,62.56,300.978571429,30.89,77.5642857143,62.56,18.0,2.7,20.1,0.072933335,0.1413429,26.865357143000026,28.728571428566664,41.647999999999996,40.035000000000004,301.1128571428,301.0607142857,28.622000000000014,24.753,77.33914285713999,76.91385714286,41.647999999999996,40.035000000000004,18.11828571426,17.94699999998,2.6828571428559997,2.775714285714,20.24,22.110000000000003,0.05506916700000001,0.06392000015,0.18232095999999998,0.16857095,26.795714285700022,26.74050000000002,28.424761904759997,28.693333333329996
2007,36,2007-09-03,30.77,301.242857143,19.74,75.3457142857,30.77,17.87,3.0,25.9,0.047212500000000004,0.2152595,26.81607142875002,28.504761904766667,47.598,38.504000000000005,301.12714285720006,301.0542857143,30.910000000000014,25.756999999999998,77.55542857142,76.81557142857,47.598,38.504000000000005,18.19885714284,17.93928571427,2.717142857142,2.808571428571,22.52,24.550000000000004,0.04701166700000001,0.05028875014999999,0.17764904999999998,0.170569755,26.821714285750023,26.721178571450018,28.403809523806665,28.60476190476
2007,37,2007-09-10,10.37,301.15,22.24,75.1957142857,10.37,17.72,3.15714285714,10.4,0.054012500000000005,0.2130143,26.77642857150002,29.25714285713333,42.12199999999999,37.632,301.1057142858,301.0585714286,31.076000000000015,25.931,77.04142857142001,76.84299999999999,42.12199999999999,37.632,18.06142857142,17.95999999998,2.8342857142840003,2.814285714285,23.32,23.860000000000003,0.05314916700000001,0.0529033335,0.19523476999999997,0.172545115,26.802714285750017,26.72703571430002,28.607619047613333,28.64571428571
2007,38,2007-09-17,70.39,301.307142857,26.14,75.97,70.39,18.0371428571,2.81428571429,26.9,0.030724999999999995,0.14225,26.794642857000028,28.5,41.711999999999996,44.55800000000001,301.14857142859995,301.0892857143,31.166000000000015,27.389,76.50742857142001,76.91585714286,41.711999999999996,44.55800000000001,17.98657142856,18.00757142855,2.8914285714280004,2.8157142857140003,23.72,25.55,0.053556667000000016,0.0505620835,0.19835476999999999,0.169671425,26.796142857150016,26.75028571430002,28.748571428566663,28.609999999996667
2007,39,2007-09-24,94.37,301.178571429,16.15,76.4057142857,94.37,17.9814285714,3.58571428571,21.3,-0.01682,0.1486786,26.865714285750016,28.257142857133335,53.69199999999999,49.925,301.17142857159996,301.09857142859994,23.032000000000018,26.772000000000002,76.09628571428,77.04214285714,53.69199999999999,49.925,17.9217142857,18.05514285712,3.051428571428,2.882857142856,20.919999999999998,25.55,0.037612667,0.0403750835,0.17210905999999998,0.17405143,26.823642857200024,26.77485714287502,28.649523809519998,28.55999999999667
2007,40,2007-10-01,74.5,301.028571429,17.6,77.19,74.5,18.1185714286,2.68571428571,86.6,0.060383335,0.1515143,26.916428571500035,27.6619047619,56.08,48.864,301.18142857159995,301.14714285720004,20.374000000000017,24.497999999999998,76.02142857142,76.68028571428,56.08,48.864,17.94542857142,18.03185714284,3.0485714285700003,2.865714285713,34.22,27.23,0.03510266700000001,0.045085916999999996,0.17414333999999998,0.17823214999999998,26.833857142900023,26.814785714300022,28.436190476186663,28.430476190473332
2007,41,2007-10-08,108.26,300.942857143,21.98,79.1785714286,108.26,18.3757142857,3.0,14.5,0.056499999999999995,0.12223575,26.80642857150002,28.44285714286666,71.578,59.588,301.1214285716,301.1242857144,20.822000000000017,25.866000000000003,76.788,77.17171428571001,71.578,59.588,18.04657142856,18.1227142857,3.04857142857,2.882857142856,31.939999999999998,27.23,0.03696016700000001,0.041985917,0.15553858999999998,0.16659382,26.83192857145002,26.82682142860002,28.423809523806664,28.413809523806663
2007,42,2007-10-15,17.56,301.635714286,8.3,73.8671428571,17.56,17.8457142857,3.18571428571,10.2,0.07683335,0.21785,27.06178571425002,29.133333333333336,73.01599999999999,57.569,301.2185714288,301.1621428573,18.03400000000002,24.555,76.52228571428,76.78185714284999,73.01599999999999,57.569,18.0717142857,18.066571428560003,3.054285714284,2.9442857142839998,31.899999999999995,27.610000000000003,0.041524337,0.047336751999999996,0.15650572999999998,0.17587025,26.88900000000002,26.84585714287502,28.399047619046666,28.503333333329998
2007,43,2007-10-22,16.48,301.092857143,15.66,73.6614285714,16.48,17.2757142857,2.47142857143,8.6,0.020987500000000003,0.18379285,26.52035714275003,28.185714285699998,62.233999999999995,51.973,301.175714286,301.1621428573,15.938000000000017,23.552,76.06057142856,76.28399999999,62.233999999999995,51.973,17.91942857142,17.952999999990002,2.985714285712,2.9385714285700004,28.24,25.98,0.039576837000000004,0.046566752,0.1648143,0.181584535,26.834142857150027,26.815142857150022,28.336190476186665,28.542380952376664
2007,44,2007-10-29,137.55,299.542857143,174.64,81.5942857143,137.55,17.5028571429,2.6,89.2,0.08929999999999999,0.14017145,25.669642857250025,26.333333333333332,70.87,62.281000000000006,300.8485714288,301.01000000019997,47.63600000000001,35.333999999999996,77.09828571428,76.59728571427999,70.87,62.281000000000006,17.82371428572,17.872714285709996,2.78857142857,2.9199999999990003,41.82,31.370000000000005,0.06080083700000001,0.049206752,0.16311287000000002,0.167610965,26.594928571450026,26.709285714325024,27.951428571426664,28.300476190473336
2007,45,2007-11-05,15.25,300.685714286,10.3,75.35,15.25,17.2957142857,2.25714285714,4.1,-0.15014999999999998,0.18902734999999998,26.160714285750032,27.480952380966666,59.02,57.55,300.7800000002,300.98071428590004,46.176000000000016,33.275,76.73028571427999,76.37585714285,59.02,57.55,17.65914285714,17.802285714279996,2.7028571428559998,2.875714285713,25.32,29.77,0.01869417000000001,0.0268984185,0.17061547999999999,0.17237941,26.443785714300027,26.63882142860002,27.91523809524,28.175714285713333
2007,46,2007-11-12,42.0,300.185714286,21.4,77.4814285714,42.0,17.0828571429,3.54285714286,65.7,-0.060725,0.20414290000000002,25.893214285750034,26.90476190476667,45.768,58.673,300.6285714288,300.8750000002,46.06000000000001,33.440999999999995,76.39085714284,76.58942857142,45.768,58.673,17.40057142858,17.72357142857,2.8114285714280003,2.929999999999,35.56,33.75,-0.004750829999999992,0.016104668499999995,0.18699691000000002,0.17126775,26.261142857150027,26.546535714300024,27.60761904762,28.015714285713337
2007,47,2007-11-19,73.37,299.885714286,43.4,78.5257142857,73.37,17.1871428571,2.51428571429,40.4,0.055082500000000006,0.18038569999999998,25.66857142850003,26.933333333333334,56.92999999999999,64.973,300.27857142880003,300.7485714288,53.08000000000002,35.556999999999995,77.32257142856,76.92242857142,56.92999999999999,64.973,17.26885714286,17.670285714280002,2.6771428571439997,2.865714285714,41.6,36.75000000000001,-0.00910099999999999,0.016211668499999998,0.17950405,0.16800489000000002,25.982500000000027,26.43575000000003,27.167619047619997,27.78333333333334
2007,48,2007-11-26,15.95,299.192857143,9.78,70.7271428571,15.95,14.7685714286,2.07142857143,36.4,-0.050583335,0.110001185,24.460357142750013,25.5142857143,56.824,59.528999999999996,299.8985714288,300.5371428574,51.90400000000001,33.921,76.7357142857,76.39814285713001,56.824,59.528999999999996,16.76742857144,17.343428571430003,2.597142857144,2.791428571428,47.16,37.7,-0.023415166999999994,0.008080834999999998,0.164745717,0.1647800085,25.570500000000028,26.202321428575022,26.633333333339998,27.48476190476333
2007,49,2007-12-03,17.85,299.021428571,68.0,75.3685714286,17.85,15.6757142857,2.1,34.5,0.0043875000000000025,0.0923,24.652142857250027,26.0142857143,32.884,51.876999999999995,299.79428571439996,300.3214285716,30.576000000000015,39.106,75.49057142856,76.29442857142,32.884,51.876999999999995,16.401999999999997,17.11285714286,2.497142857144,2.642857142857,36.22,39.019999999999996,-0.040397666999999984,0.010201584999999996,0.15517142700000003,0.1591421485,25.367000000000026,25.980964285725026,26.569523809533337,27.26047619048
2007,50,2007-12-10,31.3,298.971428571,66.72,78.0157142857,31.3,16.13,2.48571428571,30.2,-0.0893,0.14730569999999998,24.743571428500005,25.623809523800002,36.093999999999994,47.557,299.4514285714,300.1157142858,41.860000000000014,44.017999999999994,76.0237142857,76.37699999999,36.093999999999994,47.557,16.16885714286,16.914,2.542857142858,2.622857142857,41.44,33.38,-0.028227666999999994,-0.004766748500000003,0.146827097,0.1587212885,25.083571428550023,25.76367857142502,26.198095238100002,27.056666666670004
2007,51,2007-12-17,62.11,298.757142857,50.53,80.1785714286,62.11,16.3442857143,2.37142857143,108.2,0.006062500000000002,0.16179405000000002,24.41142857150001,25.2238095238,40.116,42.942,299.1657142856,299.89714285720004,47.68600000000002,46.873,76.56314285714,76.47699999999,40.116,42.942,16.02114285714,16.71085714286,2.308571428572,2.56,49.940000000000005,42.75,-0.014870166999999995,-0.009810498500000002,0.13835732699999997,0.1626771185,24.787214285700017,25.524178571425022,25.86190476190667,26.73476190476333
2007,52,2007-12-24,0.0,298.75,2.36,75.4485714286,0.0,15.3185714286,2.98571428571,16.8,0.01555,0.17592225,24.05785714300002,24.828571428566665,25.441999999999997,41.186,298.9385714284,299.6085714286,39.47800000000002,46.279,75.94771428572,76.63514285714,25.441999999999997,41.186,15.647428571439999,16.45814285715,2.402857142856,2.54,45.220000000000006,43.410000000000004,-0.022776666999999994,-0.0159388335,0.137464637,0.15848434349999999,24.465071428600016,25.223785714300025,25.440952380953334,26.30428571428667
2008,1,2008-01-01,0.0,298.121428571,27.99,76.1485714286,0.0,14.9114285714,1.84285714286,55.5,-0.1545,0.2176857,23.86321428575002,25.666666666666668,22.251999999999992,39.538000000000004,298.7242857140001,299.3114285714,43.12000000000002,47.512,77.03200000002,76.88385714286,22.251999999999992,39.538000000000004,15.675999999999998,16.22171428572,2.357142857142,2.477142857143,49.04,48.1,-0.043559999999999995,-0.0334875835,0.15900154,0.1618736285,24.345642857200016,24.95807142860002,25.471428571426667,26.052380952383334
2008,2,2008-01-08,37.24,298.228571429,37.66,76.1314285714,37.24,14.98,2.05714285714,64.8,-0.028562499999999998,0.28738569999999997,23.859642857250023,24.790476190466666,26.129999999999995,29.507000000000005,298.5657142856,299.18,37.052000000000014,33.814,77.18457142857999,76.33757142857,26.129999999999995,29.507000000000005,15.53685714286,15.969428571429997,2.3485714285699997,2.422857142857,55.1,45.660000000000004,-0.05014999999999999,-0.0452738335,0.19801867999999997,0.1765950535,24.187142857200016,24.77707142860002,25.22666666666,25.89809523809667
2008,3,2008-01-15,0.0,297.871428571,4.1,75.6428571429,0.0,14.4885714286,3.0,2.5,0.0447125,0.11692145000000001,23.361785714250033,24.276190476200004,19.869999999999994,27.982000000000006,298.3457142856,298.8985714285001,24.528000000000013,33.194,76.71000000002,76.36685714286,19.869999999999994,27.982000000000006,15.20857142858,15.688714285720001,2.451428571428,2.497142857143,49.56,45.5,-0.023347499999999993,-0.025787583500000006,0.19194182999999998,0.1693844635,23.91078571435002,24.497178571450018,24.95714285714,25.57761904762
2008,4,2008-01-22,81.22,298.128571429,27.16,77.1671428571,81.22,15.0657142857,2.0,83.1,-0.12104999999999999,0.1364143,23.726071428750018,24.476190476200003,23.691999999999997,31.904000000000003,298.22,298.6928571428,19.854000000000013,33.769999999999996,76.10771428572,76.33542857143,23.691999999999997,31.904000000000003,14.952857142860001,15.487,2.377142857142,2.342857142857,44.54,47.239999999999995,-0.048769999999999994,-0.0318200835,0.18686587999999998,0.16261160349999998,23.773714285800022,24.28046428575002,24.80761904762,25.334761904763333
2008,5,2008-01-29,0.0,298.178571429,2.7,73.5657142857,0.0,14.4085714286,3.3,3.1,-0.042137499999999994,0.19712145,23.344642857000025,24.490476190466666,23.691999999999997,24.567,298.1057142858,298.5221428571,19.922000000000015,29.699999999999996,75.73114285714,75.83942857142999,23.691999999999997,24.567,14.77085714286,15.209142857150002,2.4400000000000004,2.4214285714279997,41.8,43.510000000000005,-0.06030749999999999,-0.0415420835,0.19110571999999998,0.1642851785,23.631071428600023,24.048071428600018,24.740000000000002,25.090476190476668
2008,6,2008-02-05,0.0,297.278571429,19.7,70.6428571429,0.0,13.2257142857,2.07142857143,35.9,-0.057449999999999994,0.25200715,22.718571428500013,24.171428571433335,23.691999999999997,22.972,297.93714285740003,298.3307142857,18.264000000000017,30.691999999999997,74.63,75.83100000001,23.691999999999997,22.972,14.43371428572,15.054857142859998,2.4857142857139998,2.421428571428,37.88,43.46,-0.04089749999999999,-0.04222875,0.19797001,0.178485775,23.40214285715002,23.87389285717502,24.440952380953334,24.95619047619
2008,7,2008-02-12,0.0,297.907142857,10.17,74.2285714286,0.0,14.3671428571,2.15714285714,6.4,0.004449999999999996,0.1497357,23.495000000000033,24.733333333333334,16.243999999999993,21.187,297.87285714300003,298.2192857143,12.766000000000016,24.909,74.24942857144,75.71700000001,16.243999999999993,21.187,14.311142857140002,14.924000000000001,2.505714285714,2.427142857142,26.2,40.650000000000006,-0.03429499999999999,-0.0422225,0.17044001,0.184229345,23.329214285700026,23.75817857145002,24.429523809526668,24.828095238093333
2008,8,2008-02-19,0.0,298.057142857,8.3,74.7857142857,0.0,14.5385714286,1.88571428571,13.3,-0.11685833500000001,0.23709285,23.61035714275002,24.96666666666667,16.243999999999993,18.057,297.9100000002,298.1278571429,13.606000000000018,19.067,74.078,75.39400000001,16.243999999999993,18.057,14.32114285714,14.76485714286,2.282857142856,2.3671428571420003,28.359999999999996,38.96,-0.066609167,-0.0449783335,0.19447429,0.19320806,23.37892857140002,23.644857142875022,24.567619047620003,24.762380952380003
